x,y,y_pred
-92,48,1.0944401838441224
-91,48,1.0944401838441224
-90,48,1.0973791820852876
-89,48,1.0973791820852876
-88,48,1.0973791820852876
-87,48,1.0973791820852876
-86,48,1.0973791820852876
-85,48,1.0973791820852876
-84,48,1.0973791820852876
-83,48,1.0973791820852876
-82,48,1.0973791820852876
-81,48,1.0996522611744433
-80,48,1.112159508553127
-79,48,1.112159508553127
-78,48,1.1028521286906627
-77,48,1.1045572409930662
-76,48,1.1045572409930662
-75,48,1.1045572409930662
-74,48,1.1082259515453057
-73,48,1.1054338612720649
-72,48,1.1054338612720649
-71,48,1.1054338612720649
-70,48,1.0970021630288656
-69,48,1.0970021630288656
-68,48,1.1025382621857007
-67,48,1.1025382621857007
-66,48,1.0858153883132118
-65,48,1.0858153883132118
-64,48,1.0846740476303942
-63,48,1.0829442324336218
-62,48,1.0829442324336218
-61,48,1.0829442324336218
-60,48,1.0846560883136214
-59,48,1.070401049026055
-58,48,1.0686743141426363
-57,48,1.0322942172619416
-56,48,1.0322942172619416
-55,48,1.0322942172619416
-54,48,1.0322942172619416
-53,48,1.0322942172619416
-52,48,2.348935989856633
-51,48,
-50,48,
-49,48,2.1799241077469667
-48,48,1.0486463393982384
-47,48,1.0486463393982384
-46,48,1.0486463393982384
-45,48,1.904799565476695
-44,48,
-43,48,1.8794821237565935
-42,48,1.0184805674870314
-41,48,1.585916923576777
-40,48,1.585916923576777
-39,48,1.5646579110992536
-38,48,1.5430205452449668
-37,48,1.0121263985705564
-36,48,1.0121263985705564
-35,48,1.5346016735660692
-34,48,1.5346016735660692
-33,48,1.5346016735660692
-32,48,1.5346016735660692
-31,48,1.0121263985705564
-30,48,1.0121263985705564
-29,48,1.5346016735660692
-28,48,1.5346016735660692
-27,48,1.5346016735660692
-26,48,1.5346016735660692
-25,48,1.0121263985705564
-24,48,1.0121263985705564
-23,48,1.5391417467386703
-22,48,1.5391417467386703
-21,48,1.5391417467386703
-20,48,1.5391417467386703
-19,48,1.0100619219631293
-18,48,1.0076776108802692
-17,48,1.0065323315295789
-16,48,1.003803578390253
-15,48,1.5445385834972905
-14,48,1.5498525415934463
-13,48,1.5498525415934463
-12,48,1.5498525415934463
-11,48,1.003803578390253
-10,48,1.003803578390253
-9,48,1.5498525415934463
-8,48,1.5498525415934463
-7,48,1.5515662844245313
-6,48,1.5515662844245313
-5,48,1.003803578390253
-4,48,1.003803578390253
-3,48,1.003803578390253
-2,48,1.003803578390253
-1,48,2.37596945098978
0,48,
1,48,
2,48,2.3761097723719176
3,48,1.003803578390253
4,48,1.003803578390253
5,48,1.003803578390253
6,48,1.003803578390253
7,48,1.003803578390253
8,48,1.003803578390253
9,48,1.003803578390253
10,48,1.003803578390253
11,48,1.003803578390253
12,48,1.003803578390253
13,48,1.003803578390253
14,48,1.003803578390253
15,48,1.003803578390253
16,48,1.003803578390253
17,48,1.003803578390253
18,48,1.003803578390253
19,48,1.003803578390253
20,48,1.003803578390253
21,48,1.003803578390253
22,48,1.003803578390253
23,48,1.003803578390253
24,48,1.003803578390253
25,48,1.003803578390253
26,48,1.003803578390253
27,48,1.003803578390253
28,48,1.003803578390253
29,48,1.003803578390253
30,48,1.003803578390253
31,48,1.003803578390253
32,48,1.003803578390253
33,48,1.003803578390253
34,48,1.003803578390253
35,48,1.003803578390253
36,48,1.003803578390253
37,48,1.003803578390253
38,48,1.003803578390253
39,48,1.003803578390253
40,48,1.003803578390253
41,48,1.003803578390253
42,48,1.003803578390253
43,48,1.003803578390253
44,48,1.003803578390253
45,48,1.003803578390253
46,48,1.0055086906926562
47,48,1.0055086906926562
48,48,1.0055086906926562
49,48,2.1836811105531715
50,48,
51,48,
52,48,2.365693134270295
53,48,1.0108061009812501
54,48,1.0128705775886773
55,48,1.0128705775886773
56,48,1.0128705775886773
57,48,1.0128705775886773
58,48,1.0128705775886773
59,48,1.0128705775886773
60,48,1.0128705775886773
61,48,1.0128705775886773
62,48,1.0128705775886773
63,48,1.0128705775886773
64,48,1.0128705775886773
65,48,1.0128705775886773
66,48,1.0128705775886773
67,48,1.0128705775886773
68,48,1.0128705775886773
69,48,1.0128705775886773
70,48,1.0128705775886773
71,48,1.0128705775886773
72,48,1.0128705775886773
73,48,1.0128705775886773
74,48,1.0128705775886773
75,48,1.0128705775886773
76,48,1.0128705775886773
77,48,1.0128705775886773
78,48,1.0111654652862738
79,48,1.0065900610869898
80,48,1.0065900610869898
81,48,1.0065900610869898
82,48,1.0065900610869898
83,48,1.0065900610869898
84,48,1.0065900610869898
85,48,1.0065900610869898
86,48,1.0065900610869898
87,48,1.0065900610869898
88,48,1.0065900610869898
89,48,1.0065900610869898
90,48,1.0065900610869898
91,48,1.0053498556248903
92,48,1.0053498556248903
93,48,1.0053498556248903
94,48,1.0053498556248903
95,48,1.0053498556248903
96,48,1.0053498556248903
97,48,1.0053498556248903
98,48,1.0053498556248903
99,48,1.0053498556248903
100,48,1.0053498556248903
101,48,1.0053498556248903
102,48,1.0046265341164913
103,48,1.0042473556703861
104,48,1.0030653664496247
105,48,1.0030653664496247
106,48,1.0030653664496247
107,48,1.001879190666517
108,48,1.009808645713667
109,48,1.009808645713667
110,48,1.0140387143864897
111,48,1.0156758463409272
112,48,1.0156758463409272
113,48,1.026453738634166
114,48,1.026453738634166
115,48,1.026453738634166
116,48,1.030880205656565
117,48,1.0323059284138865
118,48,1.0337859928654485
119,48,1.0337859928654485
120,48,1.0337859928654485
121,48,1.076749141662921
122,48,1.1719639996357294
123,48,1.2521594113958192
124,48,1.2421904241670736
125,48,1.2510109604977513
126,48,1.253530462454235
127,48,1.253530462454235
128,48,1.253530462454235
129,48,1.2485023785746134
130,48,1.1753657008748546
131,48,0.7864268342673378
132,48,0.7754199282818619
133,48,0.7663099668441512
134,48,0.7617672094387331
135,48,0.7617672094387331
136,48,0.7529490954135137
137,48,0.7529490954135137
138,48,0.7529490954135137
139,48,0.7529490954135137
140,48,0.7529490954135137
141,48,0.752503302233644
142,48,0.7519188351417171
143,48,0.7519188351417171
144,48,0.7587225720733017
145,48,0.7714299598096541
146,48,0.7714299598096541
147,48,0.7714299598096541
148,48,0.7714299598096541
149,48,0.7583082898694484
150,48,0.7575832487528587
-150,49,1.174649473971614
-149,49,1.174649473971614
-148,49,1.174649473971614
-147,49,1.174649473971614
-146,49,1.174649473971614
-145,49,1.174649473971614
-144,49,1.174649473971614
-143,49,1.174649473971614
-142,49,1.174649473971614
-141,49,1.174649473971614
-140,49,1.174649473971614
-139,49,1.174649473971614
-138,49,1.174649473971614
-137,49,1.174649473971614
-136,49,1.174649473971614
-135,49,1.174649473971614
-134,49,1.174649473971614
-133,49,1.174649473971614
-132,49,1.174649473971614
-131,49,1.1720128287420442
-130,49,1.1720128287420442
-129,49,1.164614314778194
-128,49,1.164614314778194
-127,49,1.164614314778194
-126,49,1.159605706581525
-125,49,1.159605706581525
-124,49,1.159605706581525
-123,49,1.1478240862487974
-122,49,1.138350353581821
-121,49,1.138350353581821
-120,49,1.138350353581821
-119,49,1.121344429087633
-118,49,1.121344429087633
-117,49,1.1198643646360713
-116,49,1.1184386418787498
-115,49,1.114012174856351
-114,49,1.114012174856351
-113,49,1.1110683805384014
-112,49,1.1106364283993684
-111,49,1.1106364283993684
-110,49,1.1075375104396425
-109,49,1.1137366753800828
-108,49,1.1109683927125484
-107,49,1.1109683927125484
-106,49,1.1030389376653984
-105,49,1.104085148147098
-104,49,1.104085148147098
-103,49,1.0982460795079318
-102,49,1.0982460795079318
-101,49,1.0982460795079318
-100,49,1.0961073422451069
-99,49,1.0961073422451069
-98,49,1.0961073422451069
-97,49,1.0944401838441224
-96,49,1.0944401838441224
-95,49,1.0944401838441224
-94,49,1.0944401838441224
-93,49,1.0944401838441224
-92,49,1.0944401838441224
-91,49,1.0944401838441224
-90,49,1.0973791820852876
-89,49,1.0973791820852876
-88,49,1.0973791820852876
-87,49,1.0973791820852876
-86,49,1.0973791820852876
-85,49,1.0973791820852876
-84,49,1.0973791820852876
-83,49,1.0973791820852876
-82,49,1.0973791820852876
-81,49,1.0996522611744433
-80,49,1.112159508553127
-79,49,1.112159508553127
-78,49,1.1125716711957954
-77,49,1.1045572409930662
-76,49,1.1045572409930662
-75,49,1.1116863661464769
-74,49,1.2927356777683685
-73,49,2.660425179834431
-72,49,3.116793026158778
-71,49,3.2009492978572855
-70,49,3.2009492978572855
-69,49,3.2009492978572855
-68,49,3.201637942494512
-67,49,3.201637942494512
-66,49,3.201637942494512
-65,49,3.201637942494512
-64,49,3.201637942494512
-63,49,3.201637942494512
-62,49,3.201637942494512
-61,49,3.201637942494512
-60,49,3.201637942494512
-59,49,3.2148755100508883
-58,49,3.219390461255224
-57,49,3.21830528244022
-56,49,3.225103695078276
-55,49,3.232721658174366
-54,49,3.1931845024279024
-53,49,3.4353784943911756
-52,49,3.499656729728801
-51,49,
-50,49,
-49,49,2.265049231887339
-48,49,2.1862437908178536
-47,49,2.12926929116932
-46,49,2.12926929116932
-45,49,2.126458548859507
-44,49,
-43,49,2.126458548859507
-42,49,2.108654237005181
-41,49,2.0789786071172855
-40,49,2.0789786071172855
-39,49,2.072359609937896
-38,49,2.0437699162140586
-37,49,2.0339538529116754
-36,49,2.0273382827605726
-35,49,2.0252252321094035
-34,49,2.0252252321094035
-33,49,2.0252252321094035
-32,49,2.0252252321094035
-31,49,2.0252252321094035
-30,49,2.0252252321094035
-29,49,2.0252252321094035
-28,49,2.0318772923955555
-27,49,2.0363527103369528
-26,49,2.0504923638103696
-25,49,2.28782338996198
-24,49,2.28782338996198
-23,49,2.2907916125244894
-22,49,2.296363131773411
-21,49,2.120683555211376
-20,49,2.0590321056218004
-19,49,2.0625867885325664
-18,49,2.0553019322350337
-17,49,2.0553019322350337
-16,49,2.0553019322350337
-15,49,2.0508265142936364
-14,49,2.0508265142936364
-13,49,2.0508265142936364
-12,49,2.0508265142936364
-11,49,2.0745886588140596
-10,49,2.2191923967216076
-9,49,2.2154880857965282
-8,49,2.2154880857965282
-7,49,2.2154880857965282
-6,49,2.2154880857965282
-5,49,2.2154880857965282
-4,49,2.2154880857965282
-3,49,2.2154880857965282
-2,49,2.2154880857965282
-1,49,2.2154880857965282
0,49,
1,49,
2,49,2.21982063640571
3,49,2.21982063640571
4,49,2.21982063640571
5,49,2.21982063640571
6,49,2.21982063640571
7,49,2.21982063640571
8,49,2.2358871959409123
9,49,2.2358871959409123
10,49,2.2358871959409123
11,49,2.086950907424183
12,49,2.0631887629037595
13,49,2.0631887629037595
14,49,2.0631887629037595
15,49,2.0631887629037595
16,49,2.0631887629037595
17,49,2.067664180845157
18,49,2.067664180845157
19,49,2.067664180845157
20,49,2.0713943542319235
21,49,2.0713943542319235
22,49,2.1216338504015253
23,49,2.2454257724258806
24,49,2.249236930458679
25,49,2.253431008255948
26,49,2.0793995900619904
27,49,2.0721147337644577
28,49,2.0676393158230604
29,49,2.0676393158230604
30,49,2.0676393158230604
31,49,2.0676393158230604
32,49,2.0676393158230604
33,49,2.0676393158230604
34,49,2.0676393158230604
35,49,2.0676393158230604
36,49,2.0697523664742294
37,49,2.088455462989771
38,49,2.0946131706465985
39,49,2.1122691108898577
40,49,2.1122691108898577
41,49,2.1122691108898577
42,49,2.131288541656401
43,49,2.1330262939755245
44,49,2.1330262939755245
45,49,2.1330262939755245
46,49,2.1330262939755245
47,49,2.1330262939755245
48,49,2.190000793624058
49,49,2.2733831309893757
50,49,
51,49,
52,49,3.3483471562069287
53,49,3.3550112169133843
54,49,3.310463762573168
55,49,3.3365792852357252
56,49,3.3365792852357252
57,49,3.329780872597669
58,49,3.3308660514126736
59,49,3.326351100208338
60,49,3.3131135326519625
61,49,3.3131135326519625
62,49,3.324082045882877
63,49,3.324082045882877
64,49,3.324082045882877
65,49,3.324082045882877
66,49,3.3184605080331044
67,49,3.3184605080331044
68,49,3.3184605080331044
69,49,3.3184605080331044
70,49,3.327534507086597
71,49,3.327534507086597
72,49,3.2223849387368277
73,49,2.7514134433621327
74,49,1.2650155547174318
75,49,1.0128705775886773
76,49,1.0128705775886773
77,49,1.0128705775886773
78,49,1.0087197558821028
79,49,1.0065900610869898
80,49,1.0065900610869898
81,49,1.0065900610869898
82,49,1.0065900610869898
83,49,1.0065900610869898
84,49,1.0065900610869898
85,49,1.0065900610869898
86,49,1.0065900610869898
87,49,1.0065900610869898
88,49,1.0065900610869898
89,49,1.0065900610869898
90,49,1.0065900610869898
91,49,1.0053498556248903
92,49,1.0053498556248903
93,49,1.0053498556248903
94,49,1.0053498556248903
95,49,1.0053498556248903
96,49,1.0053498556248903
97,49,1.0053498556248903
98,49,1.0053498556248903
99,49,1.0053498556248903
100,49,1.0053498556248903
101,49,1.0053498556248903
102,49,1.0042473556703861
103,49,1.0042473556703861
104,49,1.0030653664496247
105,49,1.0030653664496247
106,49,1.001879190666517
107,49,1.009808645713667
108,49,1.009808645713667
109,49,1.0125769283812014
110,49,1.0125769283812014
111,49,1.0156758463409272
112,49,1.0156758463409272
113,49,1.0235099443162163
114,49,1.026453738634166
115,49,1.026453738634166
116,49,1.030880205656565
117,49,1.0323059284138865
118,49,1.0337859928654485
119,49,1.0337859928654485
120,49,1.0403233446261735
121,49,1.0919231938843013
122,49,1.1719639996357294
123,49,1.2472683738246697
124,49,1.2581321375668038
125,49,1.253530462454235
126,49,1.253530462454235
127,49,1.2585390706509039
128,49,1.2585390706509039
129,49,1.2555043748851318
130,49,1.2059129192294054
131,49,1.0580885688056272
132,49,0.7754199282818619
133,49,0.7663099668441512
134,49,0.7617672094387331
135,49,0.7617672094387331
136,49,0.7544207318398827
137,49,0.7529490954135137
138,49,0.7529490954135137
139,49,0.7529490954135137
140,49,0.7529490954135137
141,49,0.752503302233644
142,49,0.7519188351417171
143,49,0.7519188351417171
144,49,0.7581273361595311
145,49,0.7714299598096541
146,49,0.7714299598096541
147,49,0.7714299598096541
148,49,0.7714299598096541
149,49,0.7714299598096541
150,49,0.7575832487528587
-150,50,1.174649473971614
-149,50,1.174649473971614
-148,50,1.174649473971614
-147,50,1.174649473971614
-146,50,1.174649473971614
-145,50,1.174649473971614
-144,50,1.174649473971614
-143,50,1.174649473971614
-142,50,1.174649473971614
-141,50,1.174649473971614
-140,50,1.174649473971614
-139,50,1.174649473971614
-138,50,1.174649473971614
-137,50,1.174649473971614
-136,50,1.174649473971614
-135,50,1.174649473971614
-134,50,1.174649473971614
-133,50,1.174649473971614
-132,50,1.174649473971614
-131,50,1.174649473971614
-130,50,1.1720128287420442
-129,50,1.1720128287420442
-128,50,1.164614314778194
-127,50,1.164614314778194
-126,50,1.164614314778194
-125,50,1.159605706581525
-124,50,1.159605706581525
-123,50,1.159605706581525
-122,50,1.15573723679273
-121,50,1.138350353581821
-120,50,1.138350353581821
-119,50,1.121344429087633
-118,50,1.121344429087633
-117,50,1.1198643646360713
-116,50,1.1184386418787498
-115,50,1.114012174856351
-114,50,1.114012174856351
-113,50,1.1110683805384014
-112,50,1.1106364283993684
-111,50,1.1106364283993684
-110,50,1.1075375104396425
-109,50,1.1137366753800828
-108,50,1.1109683927125484
-107,50,1.1109683927125484
-106,50,1.1030389376653984
-105,50,1.104085148147098
-104,50,1.104085148147098
-103,50,1.104085148147098
-102,50,1.0982460795079318
-101,50,1.0982460795079318
-100,50,1.0961073422451069
-99,50,1.0961073422451069
-98,50,1.0961073422451069
-97,50,1.0944401838441224
-96,50,1.0944401838441224
-95,50,1.0944401838441224
-94,50,1.0944401838441224
-93,50,1.0944401838441224
-92,50,1.0944401838441224
-91,50,1.0944401838441224
-90,50,1.0944401838441224
-89,50,1.0973791820852876
-88,50,1.0973791820852876
-87,50,1.0973791820852876
-86,50,1.0973791820852876
-85,50,1.0973791820852876
-84,50,1.0973791820852876
-83,50,1.0973791820852876
-82,50,1.0973791820852876
-81,50,1.0996522611744433
-80,50,1.112159508553127
-79,50,1.112159508553127
-78,50,1.1138646208555303
-77,50,1.1045572409930662
-76,50,1.1045572409930662
-75,50,1.1116863661464769
-74,50,2.655967821318449
-73,50,
-72,50,
-71,50,
-70,50,
-69,50,
-68,50,
-67,50,
-66,50,
-65,50,
-64,50,
-63,50,
-62,50,
-61,50,
-60,50,
-59,50,
-58,50,
-57,50,
-56,50,
-55,50,
-54,50,
-53,50,
-52,50,
-51,50,
-50,50,
-49,50,
-48,50,
-47,50,
-46,50,
-45,50,
-44,50,
-43,50,
-42,50,
-41,50,
-40,50,
-39,50,
-38,50,
-37,50,
-36,50,
-35,50,
-34,50,
-33,50,
-32,50,
-31,50,
-30,50,
-29,50,
-28,50,
-27,50,
-26,50,
-25,50,
-24,50,
-23,50,
-22,50,
-21,50,
-20,50,
-19,50,
-18,50,
-17,50,
-16,50,
-15,50,
-14,50,
-13,50,
-12,50,
-11,50,
-10,50,
-9,50,
-8,50,
-7,50,
-6,50,
-5,50,
-4,50,
-3,50,
-2,50,
-1,50,
0,50,
1,50,
2,50,
3,50,
4,50,
5,50,
6,50,
7,50,
8,50,
9,50,
10,50,
11,50,
12,50,
13,50,
14,50,
15,50,
16,50,
17,50,
18,50,
19,50,
20,50,
21,50,
22,50,
23,50,
24,50,
25,50,
26,50,
27,50,
28,50,
29,50,
30,50,
31,50,
32,50,
33,50,
34,50,
35,50,
36,50,
37,50,
38,50,
39,50,
40,50,
41,50,
42,50,
43,50,
44,50,
45,50,
46,50,
47,50,
48,50,
49,50,
50,50,
51,50,
52,50,
53,50,
54,50,
55,50,
56,50,
57,50,
58,50,
59,50,
60,50,
61,50,
62,50,
63,50,
64,50,
65,50,
66,50,
67,50,
68,50,
69,50,
70,50,
71,50,
72,50,
73,50,
74,50,2.769524060727377
75,50,1.0128705775886773
76,50,1.0128705775886773
77,50,1.0128705775886773
78,50,1.0082951733893932
79,50,1.0065900610869898
80,50,1.0065900610869898
81,50,1.0065900610869898
82,50,1.0065900610869898
83,50,1.0065900610869898
84,50,1.0065900610869898
85,50,1.0065900610869898
86,50,1.0065900610869898
87,50,1.0065900610869898
88,50,1.0065900610869898
89,50,1.0065900610869898
90,50,1.0053498556248903
91,50,1.0053498556248903
92,50,1.0053498556248903
93,50,1.0053498556248903
94,50,1.0053498556248903
95,50,1.0053498556248903
96,50,1.0053498556248903
97,50,1.0053498556248903
98,50,1.0053498556248903
99,50,1.0053498556248903
100,50,1.0053498556248903
101,50,1.0053498556248903
102,50,1.0042473556703861
103,50,1.0030653664496247
104,50,1.0030653664496247
105,50,1.0030653664496247
106,50,1.001879190666517
107,50,1.009808645713667
108,50,1.009808645713667
109,50,1.0125769283812014
110,50,1.0125769283812014
111,50,1.0156758463409272
112,50,1.0156758463409272
113,50,1.0235099443162163
114,50,1.026453738634166
115,50,1.026453738634166
116,50,1.030880205656565
117,50,1.0323059284138865
118,50,1.0337859928654485
119,50,1.0337859928654485
120,50,1.0554973968475538
121,50,1.0919231938843013
122,50,1.1800887644703943
123,50,1.2590499941573974
124,50,1.2581321375668038
125,50,1.253530462454235
126,50,1.2585390706509039
127,50,1.2585390706509039
128,50,1.2585390706509039
129,50,1.2529506683298886
130,50,1.2059129192294054
